2578;162;100;244;land;true;hills;1
2579;241;248;182;land;true;hills;1
2580;147;254;198;land;true;mountain;1
2581;180;200;180;land;false;mountain;1
2582;231;242;43;land;true;mountain;1
2583;135;220;163;land;false;mountain;1
2584;237;169;182;land;true;mountain;1
2585;135;240;194;land;false;desert;1
2586;192;219;113;land;true;hills;1
2587;84;250;254;land;false;hills;1
2588;232;193;200;land;false;mountain;1
2589;189;200;155;land;false;hills;1
2590;72;206;227;land;false;hills;1
2591;160;244;142;land;false;mountain;1
2592;200;143;196;land;true;hills;1
2593;170;121;219;land;false;plains;1
2594;253;174;76;land;false;mountain;1
2595;159;187;239;land;true;plains;1
2596;62;247;244;land;false;mountain;1
2597;213;251;41;land;false;mountain;1
2598;232;43;235;land;false;mountain;1
2599;160;155;221;land;false;mountain;1
2600;205;195;207;land;false;hills;1
2601;220;198;247;land;false;hills;1
2602;216;199;94;land;false;plains;1
2603;155;246;159;land;false;desert;1
2604;239;226;138;land;false;mountain;1
2605;252;226;74;land;false;desert;1
2606;240;100;211;land;false;mountain;1
2607;230;187;201;land;false;plains;1
2608;166;195;229;land;false;hills;1
2609;196;119;225;land;false;mountain;1
2610;216;174;216;land;true;hills;1
2611;155;187;245;land;false;desert;1
2612;243;183;199;land;false;hills;1
2613;224;216;112;land;false;hills;1
2614;206;241;145;land;false;desert;1
2615;120;142;245;land;false;mountain;1
2616;106;202;209;land;false;mountain;1
2617;205;74;249;land;false;plains;1
2618;114;196;232;land;true;hills;1
2619;123;194;229;land;false;plains;1
2620;218;107;206;land;false;hills;1
2621;212;198;231;land;false;hills;1
2622;219;94;245;land;false;mountain;1
2623;86;241;207;land;false;plains;1
2624;244;178;164;land;false;mountain;1
2625;207;97;220;land;false;hills;1
2626;208;194;147;land;false;desert;1
2627;170;232;191;land;false;hills;1
2628;215;151;192;land;false;mountain;1
2629;192;237;135;land;false;mountain;1
2630;211;103;241;land;false;desert;1
2631;197;144;179;land;false;mountain;1
2632;254;156;168;land;false;desert;1
2633;211;129;233;land;false;desert;1
2634;58;208;248;land;true;plains;1
2635;247;103;202;land;true;hills;1
2636;215;199;94;land;false;plains;1
2637;241;90;241;land;false;desert;1
2638;246;46;224;land;false;mountain;1
2639;250;38;217;land;false;plains;1
2640;185;249;143;land;false;mountain;1
2641;135;208;215;land;true;plains;1
2642;229;96;240;land;false;desert;1
2643;237;126;229;land;false;hills;1
2644;107;202;209;land;false;desert;1
2645;238;160;132;land;false;plains;1
2646;225;220;123;land;false;mountain;1
2647;98;231;188;land;false;mountain;1
2648;240;137;249;land;false;mountain;1
2649;249;159;208;land;false;hills;1
2650;226;74;243;land;false;mountain;1
2651;166;211;169;land;false;mountain;1
2652;232;224;107;land;false;plains;1
2653;215;159;242;land;false;plains;1
2654;215;253;114;land;false;hills;1
2655;211;180;195;land;false;hills;1
2656;242;140;228;land;false;hills;1
2657;239;166;197;land;false;mountain;1
2658;105;242;162;land;false;mountain;1
2659;171;138;193;land;false;hills;1
2660;168;218;156;land;false;hills;1
2661;170;210;135;land;false;mountain;1
2662;211;168;240;land;false;hills;1
2663;237;242;181;land;true;hills;1
2664;162;195;221;land;false;mountain;1
2665;160;217;140;land;false;hills;1
2666;195;167;198;land;false;mountain;1
2667;183;110;241;land;false;mountain;1
2668;186;187;208;land;false;mountain;1
2669;104;228;201;land;false;hills;1
2670;227;206;210;land;false;mountain;1
2671;177;170;158;land;true;mountain;1
2672;69;209;233;land;false;plains;1
2673;162;250;89;land;false;plains;1
2674;247;243;165;land;false;mountain;1
2675;242;142;139;land;false;plains;1
2676;130;192;212;land;false;desert;1
2677;35;248;222;land;false;hills;1
2678;108;190;251;land;false;mountain;1
2679;244;160;129;land;false;mountain;1
2680;220;153;155;land;false;desert;1
2681;128;180;211;land;false;hills;1
2682;216;230;230;land;false;plains;1
2683;107;174;222;land;false;hills;1
2684;155;249;209;land;false;hills;1
2685;232;215;249;land;false;plains;1
2686;212;221;198;land;false;plains;1
2687;174;238;138;land;false;desert;1
2688;251;156;194;land;false;plains;1
2689;147;246;213;land;false;hills;1
2690;79;242;219;land;true;mountain;1
2691;254;223;190;land;false;desert;1
2692;253;196;92;land;true;hills;1
2693;229;207;213;land;false;plains;1
2694;252;143;193;land;false;mountain;1
2695;98;201;237;land;false;hills;1
2696;146;185;241;land;false;desert;1
2697;177;150;188;land;false;hills;1
2698;124;199;222;land;false;plains;1
2699;245;241;161;land;false;hills;1
2700;244;28;239;land;true;hills;1
2701;195;119;211;land;true;hills;1
2702;173;224;230;land;false;hills;1
2703;178;139;223;land;false;hills;1
2704;239;202;224;land;false;hills;1
2705;172;119;210;land;false;mountain;1
2706;184;236;244;land;false;hills;1
2707;73;219;241;land;true;mountain;1
2708;234;220;165;land;false;hills;1
2709;189;165;200;land;false;plains;1
2710;114;233;159;land;true;plains;1
2711;132;248;172;land;true;hills;1
2712;154;246;202;land;false;desert;1
2713;229;132;165;land;false;hills;1
2714;136;223;234;land;false;plains;1
2715;216;251;252;land;false;hills;1
2716;251;162;149;land;false;mountain;1
2717;123;162;234;land;false;plains;1
2718;203;254;234;land;false;mountain;1
2719;137;229;215;land;false;hills;1
2720;200;204;113;land;false;mountain;1
2721;122;240;250;land;false;hills;1
2722;196;162;185;land;false;desert;1
2723;251;113;215;land;false;desert;1
2724;156;151;207;land;false;plains;1
2725;163;166;187;land;false;mountain;1
2726;112;214;223;land;false;hills;1
2727;233;92;196;land;true;hills;1
2728;183;183;148;land;false;hills;1
2729;241;140;212;land;true;hills;1
2730;201;253;52;land;false;mountain;1
2731;238;56;226;land;false;hills;1
2732;224;174;112;land;true;hills;1
2733;233;204;184;land;false;hills;1
2734;119;177;238;land;true;plains;1
2735;187;212;150;land;false;plains;1
2736;220;210;133;land;false;mountain;1
2737;88;196;233;land;false;hills;1
2738;226;239;197;land;false;desert;1
2739;189;202;201;land;false;desert;1
2740;222;54;240;land;false;hills;1
2741;178;85;249;land;false;plains;1
2742;152;235;130;land;false;hills;1
2743;215;247;179;land;false;hills;1
2744;240;29;254;land;false;plains;1
2745;159;202;243;land;false;hills;1
2746;244;246;44;land;false;mountain;1
2747;182;134;242;land;false;hills;1
2748;136;241;144;land;false;hills;1
2749;224;191;229;land;false;hills;1
2750;206;91;239;land;false;desert;1
2751;229;212;155;land;true;hills;1
2752;179;87;247;land;false;mountain;1
2753;120;206;216;land;false;hills;1
2754;242;190;188;land;false;hills;1
2755;250;227;125;land;false;mountain;1
2756;232;176;196;land;false;mountain;1
2757;188;231;216;land;false;plains;1
2758;222;56;228;land;false;plains;1
2759;81;245;250;land;false;plains;1
2760;200;132;244;land;false;hills;1
2761;154;211;165;land;false;hills;1
2762;185;229;130;land;false;plains;1
2763;204;228;146;land;false;desert;1
2764;116;230;198;land;false;hills;1
2765;247;95;192;land;true;plains;1
2766;139;154;222;land;true;plains;1
2767;248;217;110;land;true;mountain;1
2768;250;238;58;land;false;hills;1
2769;213;195;122;land;true;hills;1
2770;198;207;157;land;true;hills;1
2771;167;214;140;land;false;hills;1
2772;221;181;153;land;false;mountain;1
2773;94;194;218;land;false;mountain;1
2774;214;253;203;land;false;mountain;1
2775;200;230;82;land;false;hills;1
2776;139;153;249;land;false;mountain;1
2777;253;253;124;land;false;mountain;1
2778;147;230;130;land;false;desert;1
2779;200;235;105;land;false;mountain;1
2780;153;225;235;land;false;mountain;1
2781;227;241;199;land;true;mountain;1
2782;179;228;116;land;true;plains;1
2783;248;207;52;land;false;hills;1
2784;210;199;234;land;false;hills;1
2785;157;141;233;land;false;hills;1
2786;170;247;239;land;false;desert;1
2787;173;206;135;land;false;desert;1
2788;249;254;16;land;false;hills;1
2789;153;162;202;land;false;hills;1
2790;213;179;192;land;false;hills;1
2791;193;75;233;land;false;plains;1
2792;33;224;249;land;false;mountain;1
2793;225;205;94;land;false;hills;1
2794;74;207;227;land;false;plains;1
2795;229;173;185;land;false;mountain;1
2796;229;231;79;land;false;mountain;1
2797;173;223;135;land;false;hills;1
2798;246;222;130;land;false;mountain;1
2799;93;184;233;land;false;hills;1
2800;248;222;82;land;false;hills;1
2801;222;183;221;land;false;mountain;1
2802;209;220;165;land;true;plains;1
2803;248;185;109;land;false;hills;1
2804;172;208;154;land;false;mountain;1
2805;237;83;193;land;false;hills;1
2806;190;68;251;land;false;plains;1
2807;114;213;213;land;false;hills;1
2808;208;233;214;land;false;hills;1
2809;173;221;216;land;false;mountain;1
2810;191;94;252;land;true;hills;1
2811;123;252;235;land;false;hills;1
2812;244;204;64;land;false;mountain;1
2813;222;147;167;land;false;plains;1
2814;249;220;168;land;false;mountain;1
2815;167;158;230;land;false;hills;1
2816;91;249;186;land;false;hills;1
2817;97;235;185;land;false;mountain;1
2818;185;184;237;land;false;mountain;1
2819;180;239;208;land;true;hills;1
2820;236;237;245;land;false;mountain;1
2821;164;243;220;land;false;hills;1
2822;173;141;213;land;false;hills;1
2823;199;175;150;land;false;plains;1
2824;222;139;184;land;false;desert;1
2825;253;186;105;land;false;hills;1
2826;217;225;225;land;false;hills;1
2827;162;232;136;land;false;hills;1
2828;203;165;223;land;false;plains;1
2829;107;204;200;land;true;hills;1
2830;154;142;209;land;false;hills;1
2831;155;224;200;land;false;desert;1
2832;253;214;138;land;false;desert;1
2833;241;144;210;land;false;mountain;1
2834;142;243;131;land;false;mountain;1
2835;245;231;241;land;false;hills;1
2836;195;200;213;land;false;plains;1
2837;234;222;182;land;false;mountain;1
2838;252;227;198;land;false;mountain;1
2839;195;198;151;land;false;hills;1
2840;249;88;254;land;false;hills;1
2841;226;230;175;land;false;hills;1
2842;194;103;225;land;false;mountain;1
2843;254;140;133;land;false;mountain;1
2844;176;163;172;land;false;hills;1
2845;175;157;254;land;false;plains;1
2846;221;88;247;land;false;desert;1
2847;131;218;230;land;false;mountain;1
2848;198;218;241;land;false;plains;1
2849;241;244;146;land;true;hills;1
2850;124;247;197;land;false;hills;1
2851;31;252;241;land;false;mountain;1
2852;123;155;245;land;false;hills;1
2853;187;199;157;land;true;plains;1
2854;252;237;146;land;false;desert;1
2855;173;228;229;land;false;mountain;1
2856;249;238;252;land;true;mountain;1
2857;234;222;158;land;false;mountain;1
2858;191;161;241;land;false;hills;1
2859;222;146;182;land;false;hills;1
2860;169;163;253;land;true;hills;1
2861;249;88;201;land;false;hills;1
2862;138;175;253;land;false;plains;1
2863;227;189;203;land;false;desert;1
2864;66;249;246;land;false;plains;1
2865;210;224;157;land;false;hills;1
2866;13;239;249;land;false;hills;1
2867;169;184;184;land;false;mountain;1
2868;157;155;212;land;false;plains;1
2869;246;99;179;land;false;mountain;1
2870;168;97;247;land;false;mountain;1
2871;171;216;212;land;false;hills;1
2872;247;96;171;land;false;mountain;1
2873;201;194;123;land;false;mountain;1
2874;229;148;234;land;false;desert;1
2875;236;185;234;land;false;plains;1
2876;180;155;224;land;false;hills;1
2877;169;142;193;land;false;mountain;1
2878;185;211;132;land;false;hills;1
2879;194;158;215;land;true;hills;1
2880;192;207;135;land;false;mountain;1
2881;173;231;220;land;false;plains;1
2882;194;198;212;land;false;plains;1
2883;167;236;109;land;false;hills;1
2884;251;111;169;land;false;mountain;1
2885;182;170;172;land;false;desert;1
2886;228;47;233;land;false;mountain;1
2887;156;210;190;land;true;hills;1
2888;115;205;190;land;false;mountain;1
2889;202;127;211;land;false;desert;1
2890;244;227;30;land;false;hills;1
2891;251;243;110;land;false;mountain;1
2892;222;235;170;land;false;hills;1
2893;211;197;233;land;false;hills;1
2894;143;242;189;land;true;hills;1
2895;221;241;229;land;false;hills;1
2896;252;118;157;land;false;hills;1
2897;104;190;221;land;false;hills;1
2898;86;249;226;land;false;mountain;1
2899;135;171;198;land;false;mountain;1
2900;224;231;214;land;false;desert;1
2901;231;186;147;land;false;hills;1
2902;215;203;152;land;false;mountain;1
2903;242;141;158;land;false;mountain;1
2904;234;108;199;land;false;mountain;1
2905;220;142;171;land;false;hills;1
2906;235;130;243;land;false;mountain;1
2907;109;252;182;land;false;mountain;1
2908;197;118;196;land;false;mountain;1
2909;187;243;105;land;false;plains;1
2910;142;243;208;land;false;desert;1
2911;233;188;226;land;false;hills;1
2912;189;224;103;land;false;hills;1
2913;197;111;199;land;false;hills;1
2914;98;239;227;land;false;plains;1
2915;214;155;192;land;false;plains;1
2916;179;241;145;land;false;mountain;1
2917;72;204;234;land;false;mountain;1
2918;69;245;237;land;false;hills;1
2919;140;133;250;land;true;hills;1
2920;251;179;252;land;false;desert;1
2921;190;232;134;land;false;desert;1
2922;247;139;244;land;false;plains;1
2923;172;224;198;land;false;hills;1
2924;214;44;247;land;false;mountain;1
2925;211;245;201;land;false;plains;1
2926;247;240;191;land;false;mountain;1
2927;240;49;219;land;false;mountain;1
2928;234;183;241;land;false;hills;1
2929;247;199;102;land;false;hills;1
2930;196;130;201;land;false;plains;1
2931;205;236;63;land;false;plains;1
2932;209;229;145;land;false;hills;1
2933;153;177;228;land;false;plains;1
2934;227;166;219;land;false;mountain;1
2935;111;159;246;land;false;hills;1
2936;247;82;253;land;false;mountain;1
2937;241;84;234;land;false;hills;1
2938;139;171;211;land;false;mountain;1
2939;195;235;72;land;false;plains;1
2940;163;186;169;land;false;mountain;1
2941;182;166;248;land;false;plains;1
2942;240;245;138;land;false;hills;1
2943;249;180;249;land;false;hills;1
2944;241;249;34;land;false;desert;1
2945;246;123;225;land;false;plains;1
2946;203;252;172;land;false;hills;1
2947;157;139;252;land;false;plains;1
2948;196;196;167;land;false;plains;1
2949;237;95;200;land;true;mountain;1
2950;211;185;224;land;false;hills;1
2951;238;254;222;land;false;hills;1
2952;160;176;178;land;false;desert;1
2953;230;74;210;land;false;mountain;1
2954;146;234;178;land;false;mountain;1
2955;207;136;182;land;true;plains;1
2956;239;250;70;land;false;mountain;1
2957;109;176;225;land;true;hills;1
2958;236;217;52;land;false;mountain;1
2959;254;212;116;land;true;mountain;1
2960;197;173;149;land;false;plains;1
2961;86;215;210;land;false;plains;1
2962;242;210;220;land;false;hills;1
2963;157;251;136;land;false;mountain;1
2964;200;235;130;land;false;plains;1
2965;166;168;173;land;false;mountain;1
2966;253;198;217;land;false;mountain;1
2967;37;220;251;land;false;mountain;1
2968;207;253;160;land;false;hills;1
2969;242;212;217;land;true;mountain;1
2970;167;193;251;land;false;hills;1
2971;250;226;92;land;false;mountain;1
2972;201;109;232;land;true;mountain;1
2973;219;237;165;land;false;mountain;1
2974;157;243;247;land;false;hills;1
2975;79;240;192;land;false;hills;1
2976;234;191;218;land;false;hills;1
2977;160;120;235;land;false;hills;1
2978;194;130;196;land;false;mountain;1
2979;179;182;188;land;true;hills;1
2980;252;251;182;land;false;hills;1
2981;190;148;203;land;false;mountain;1
2982;163;194;150;land;false;mountain;1
2983;184;155;212;land;false;mountain;1
2984;70;229;238;land;false;mountain;1
2985;243;76;232;land;false;desert;1
2986;246;220;199;land;false;hills;1
2987;210;143;198;land;false;plains;1
2988;222;136;183;land;true;hills;1
2989;182;216;249;land;false;mountain;1
2990;252;181;80;land;false;mountain;1
2991;129;236;212;land;false;hills;1
2992;186;206;132;land;false;plains;1
2993;214;165;149;land;true;mountain;1
2994;218;182;218;land;false;hills;1
2995;152;189;193;land;false;mountain;1
2996;96;181;232;land;false;mountain;1
2997;198;195;201;land;false;mountain;1
2998;198;224;218;land;false;hills;1
2999;223;148;224;land;false;mountain;1
3000;225;234;100;land;false;hills;1
3001;238;184;164;land;false;desert;1
3002;205;232;241;land;false;hills;1
3003;126;252;214;land;false;mountain;1
3004;228;236;205;land;false;mountain;1
3005;162;200;219;land;false;hills;1
3006;209;150;239;land;false;mountain;1
3007;117;194;228;land;false;hills;1
3008;201;139;233;land;true;hills;1
3009;10;243;252;land;false;plains;1
3010;153;179;251;land;false;plains;1
3011;200;203;165;land;false;mountain;1
3012;153;202;187;land;false;mountain;1
3013;198;232;158;land;false;plains;1
3014;196;149;173;land;false;hills;1
3015;230;174;141;land;false;plains;1
3016;212;129;176;land;true;plains;1
3017;154;214;254;land;false;mountain;1
3018;155;191;166;land;false;mountain;1
3019;187;201;184;land;false;hills;1
3020;230;228;62;land;false;mountain;1
3021;206;213;107;land;false;desert;1
3022;230;228;226;land;false;hills;1
3023;73;211;238;land;false;desert;1
3024;175;217;252;land;false;mountain;1
3025;218;220;128;land;false;mountain;1
3026;148;228;239;land;false;mountain;1
3027;152;243;138;land;false;plains;1
3028;126;235;189;land;false;hills;1
3029;247;246;110;land;false;mountain;1
3030;221;185;140;land;false;mountain;1
3031;190;236;245;land;false;desert;1
3032;132;167;244;land;false;desert;1
3033;191;209;115;land;false;hills;1
3034;203;97;250;land;false;hills;1
